spy_oc_ret,spy_pco_ret,spy_volume,spy_volatility_atr,spy_trend_ichimoku_conv,spy_trend_ichimoku_base,spy_trend_ichimoku_a,spy_trend_ichimoku_b,spy_trend_cci,spy_momentum_rsi,spy_trend_macd,spy_trend_macd_signal,spy_momentum_ppo,spy_momentum_ppo_signal,trade_date,vix_oc_ret,vix_pco_ret,jnk_oc_ret,jnk_pco_ret,hyg_oc_ret,hyg_pco_ret,xle_oc_ret,xle_pco_ret,xlf_oc_ret,xlf_pco_ret,xlk_oc_ret,xlk_pco_ret,xlu_oc_ret,xlu_pco_ret,datecol,week,year,month,Real_PCE,Real_PCE_YoY,Initial_Claims,Initial_Claims_YoY,USD_Daily_Return,Inflation Rate,10yr minus 2yr yield,Inversion Signal,US_Personal_Savings_Rate,US_Real_Disposable_Income,M2_and_Components,Job_Openings_Total_Nonfarm,St_Louis_Fed_Fin_Stress_Index,Chicago_Fed_Fin_Conditions_Index,month1,month2,month3,month4,month5,month6,month7,month8,month9,month10,month11,month12
0.8630952380952426,-0.28194094079239906,989253,2.49348690914658,200.6,192.45499999999998,196.52749999999997,193.45499999999998,110.76842749170102,65.96205217642515,2.744903216894869,2.1818145363559833,1.390773650123674,1.1116937613045557,2016-03-16,-6.077694235588976,-5.225653206650826,1.0615293886377024,-0.35259549461312384,0.9390831582849263,-0.27110289587184083,1.2393368742958248,0.4852013585638109,0.3038674033149155,-0.5221214619400871,1.632462686567154,-0.46425255338903376,1.9118869492934367,-0.3726708074534156,2016-03-16,11,2016,3,12086.4,2.4410089503661414,264000.0,-7.042253521126762,-0.7658055312045997,1.64,1.07,0.0,7.6,13547.2,12609.7,6129.0,0.1507,-0.38537,0,0,1,0,0,0,0,0,0,0,0,0
0.6839204880928883,-0.0491787154519496,890663,2.49013821823192,201.305,193.16,197.23250000000002,193.125,126.92581385066038,68.12033880879967,2.9021385002282045,2.325879329130428,1.4664424449342253,1.1826434980304896,2016-03-17,-5.867014341590615,2.334889926617743,0.40741100009700426,0.2625948259093661,0.403028822667316,0.2325866079079419,0.5519634127109312,0.8108108108108076,1.4632799558255138,-0.24786560176260922,0.551724137931039,-0.1835704451583256,0.9416581371545565,-0.38743882544860875,2016-03-17,11,2016,3,12086.4,2.4410089503661414,264000.0,-7.042253521126762,-1.1784307650542725,1.64,1.04,0.0,7.6,13547.2,12609.7,6129.0,0.1507,-0.38537,0,0,1,0,0,0,0,0,0,0,0,0
0.10285546358427192,-0.22479597321996186,949235,2.339124396408727,201.305,193.16,197.23250000000002,193.125,122.76919588654373,67.23062994966888,2.9723127136633707,2.4551660060370164,1.498269206368198,1.2457686396980314,2016-03-18,-0.21352313167260595,-2.7008310249307397,-0.08677207867335462,0.20287894889382063,0.12150668286756808,0.10947573287921593,-0.47029314939645267,0.04705144291091772,0.2444323737099302,0.19047619047619124,-0.22888532845043333,-0.11431184270691418,-0.6334286881896101,-0.7503548975867056,2016-03-18,11,2016,3,12086.4,2.4410089503661414,264000.0,-7.042253521126762,0.24271393241255268,1.64,1.04,0.0,7.6,13547.2,12609.7,6129.0,0.1507,-0.38537,0,0,1,0,0,0,0,0,0,0,0,0
0.2940167589552577,-0.15167824640375882,551214,2.219211956767853,201.305,194.595,197.95,193.125,116.38703499855332,67.7567115549243,3.0165539040907845,2.56744358564777,1.5170089701500107,1.3000167057884273,2016-03-21,-5.353466026080996,3.922967189728964,-0.14457831325301754,0.11579658400077637,-0.0970991625197212,-0.012135922330103296,0.04743833017077979,-0.39376279729091196,0.1358695652174029,-0.2980222162015699,0.5748447919061853,-0.22941041523285483,0.2062706270627092,-0.3084515731030345,2016-03-21,12,2016,3,12086.4,2.4410089503661414,271000.0,0.743494423791824,0.31582593799830416,1.64,1.05,0.0,7.6,13547.2,12609.7,6129.0,0.1812,-0.38559,0,0,1,0,0,0,0,0,0,0,0,0
0.39261876717707667,-0.44461816582791647,717296,2.1632907610910674,201.305,196.43,198.8675,193.125,105.48929620291374,67.31526517919923,3.008064193980175,2.655567707314251,1.5095280025585938,1.3419189651424608,2016-03-22,-2.7453671928620476,5.656272661348812,0.02900792883388236,-0.17374517374516663,-0.060871682493300654,-0.20653626533835706,0.6237006237006246,-1.1695906432748568,0.3826182016944341,-0.7055630936227897,0.4823151125401949,-0.45724737082762423,-0.22666391922522033,-0.10292301358583195,2016-03-22,12,2016,3,12086.4,2.4410089503661414,271000.0,0.743494423791824,0.3777947391045755,1.64,1.03,0.0,7.6,13547.2,12609.7,6129.0,0.1812,-0.38559,0,0,1,0,0,0,0,0,0,0,0,0
-0.4409387095193796,-0.21998435666796473,671242,2.101961684981962,203.14,197.27499999999998,200.20749999999998,193.125,77.65201233290645,61.97833742038161,2.859440470172956,2.6963422598859923,1.4328470398148168,1.360104580076932,2016-03-23,2.5394646533973866,2.8228652081863115,-0.40646472466853933,-0.11599806669889275,-0.43864993298403737,-0.02436350347181171,-1.4887145829998394,-0.7151938970120834,-0.5726752113444256,-0.16335420637080092,-0.4348821240558428,-0.13714285714286234,0.7434944237918204,0.0,2016-03-23,12,2016,3,12086.4,2.4410089503661414,271000.0,0.743494423791824,0.4181929111320315,1.64,1.01,0.0,7.6,13547.2,12609.7,6129.0,0.1812,-0.38559,0,0,1,0,0,0,0,0,0,0,0,0
0.5544554455445567,-0.595443137640868,639752,2.0387655164837657,203.14,197.27499999999998,200.20749999999998,193.125,50.07751426592277,61.6275483298131,2.7032316783561896,2.697720143580032,1.3527860392431161,1.3586408719101688,2016-03-24,-9.570552147239267,9.103078982597063,0.2936570086139361,-0.7287921484792538,0.2835305719920978,-0.72206584261411,2.0125371164632235,-1.4949626259343545,0.27677830058121866,-0.9051014810751461,0.7157700300161514,-0.43678160919539705,0.3076292042657887,-0.04100041000410645,2016-03-24,12,2016,3,12086.4,2.4410089503661414,271000.0,0.743494423791824,0.09369738160458496,1.64,1.02,0.0,7.6,13547.2,12609.7,6129.0,0.1812,-0.38559,0,0,1,0,0,0,0,0,0,0,0,0
-0.18171995481558104,0.24123670736510885,510544,1.9508889648353915,203.14,197.27499999999998,200.20749999999998,193.125,59.69539213566886,61.93688676435978,2.5596124633617876,2.6700986075363833,1.2792957330692765,1.3427718441419905,2016-03-28,-2.619808306709266,6.173677069199458,-0.6432121625572523,0.14639859457349766,-0.34457297563376954,-0.11063306699445508,-0.613992567458398,0.08085381630012477,0.13774104683196767,0.19321004692244076,-0.3435639028859336,0.09170105456212552,-0.5307205552153605,0.16356573297895197,2016-03-28,13,2016,3,12086.4,2.4410089503661414,271000.0,0.743494423791824,-0.2080267833491578,1.64,1.0,0.0,7.6,13547.2,12609.7,6129.0,0.1812,-0.38559,0,0,1,0,0,0,0,0,0,0,0,0
1.153959956603217,-0.226333398937221,787641,2.0368000683518526,203.39,197.27499999999998,200.33249999999998,193.125,83.44472897306674,66.49407746305216,2.567892423541565,2.64965737073742,1.2810436437228532,1.3304262040581631,2016-03-29,-12.198221092757306,3.2808398950131235,0.4716517637810789,-0.17655713585091398,0.681198910081758,-0.29636947394419494,1.611312068398548,-1.1217688180783576,0.5801104972375517,-0.41265474552956966,1.749942436104071,-0.18386577798206918,1.166121112929624,0.30781859224298314,2016-03-29,13,2016,3,12086.4,2.4410089503661414,271000.0,0.743494423791824,-0.8130068370315602,1.64,1.03,0.0,7.6,13547.2,12609.7,6129.0,0.1812,-0.38559,0,0,1,0,0,0,0,0,0,0,0,0
-0.13088370740219196,0.5703978159126304,671609,2.008120061516667,204.305,198.095,201.2,193.945,138.2712040154744,68.4420001201155,2.6169107123030244,2.643108039050541,1.3028173130340805,1.3249044258533467,2016-03-30,-0.949598246895537,-0.940665701881337,0.263826460816881,0.08801955990220382,0.1719056974459732,0.18452454176404412,-0.7055805003207147,0.9061488673139195,0.054644808743158524,0.5218346608074838,0.06753714542998905,0.520479746549002,-0.24266936299293132,0.0,2016-03-30,13,2016,3,12086.4,2.4410089503661414,271000.0,0.743494423791824,-0.33628342991139926,1.64,1.07,0.0,7.6,13547.2,12609.7,6129.0,0.1812,-0.38559,0,0,1,0,0,0,0,0,0,0,0,0
-0.18940313729298547,-0.053392874478212615,666453,1.9153080553649988,204.305,198.095,201.2,193.945,116.78912438640981,66.14142788756644,2.585606970309243,2.6316078253022814,1.2850271934543764,1.3169289793735528,2016-03-31,1.6023306627822205,1.2536873156342176,0.2047781569965948,-0.058473832959752725,0.24542888698000104,-0.11032115714636359,0.3404669260700403,-0.3875968992248094,0.054764512595827,-0.27307482250134985,-0.06758278891642518,-0.13498312710911647,0.4453441295546536,0.14190147982971882,2016-03-31,13,2016,3,12086.4,2.4410089503661414,271000.0,0.743494423791824,-0.2636018659356698,1.64,1.05,0.0,7.6,13547.2,12609.7,6129.0,0.1812,-0.38559,0,0,1,0,0,0,0,0,0,0,0,0
1.2626015464421965,-0.5741533670689017,828006,2.0397772498284987,204.44,199.985,202.2125,194.07999999999998,116.40192352674855,69.25741907395053,2.6432965517066123,2.633945570583148,1.3109428966859666,1.3157317628360357,2016-04-01,-13.985554826001318,9.175627240143378,0.500392464678184,-0.8174386920980959,0.48160039515929925,-0.869139429550733,0.3946070371588326,-1.7288738083696886,1.375137513751375,-0.4926108374384229,1.4755959137344057,-0.6988277727682648,0.7280080889787652,-0.34260378879482994,2016-04-01,13,2016,4,12122.9,2.5071027531624157,273000.0,-3.1914893617021267,0.03172260265686955,1.68,1.03,0.0,7.2,13522.0,12698.4,5803.0,0.4517,-0.37422,0,0,0,1,0,0,0,0,0,0,0,0
-0.2804235362374958,-0.043495070558657936,473295,1.9537995248456497,204.44,200.29,202.365,194.07999999999998,118.61814298256014,66.12124573084253,2.604924610616706,2.6281413785898597,1.289724878021556,1.3105303858731399,2016-04-04,1.7291066282420635,5.954198473282451,-0.23464998044582996,-0.14644147222493964,-0.11075559931085824,-0.13518495760108076,-0.5578342904019744,-0.18015067147068364,-0.3801248981808324,-0.08138903960933569,-0.2240645305848116,-0.15659955257270755,-0.44158972300280785,0.020076289901622184,2016-04-04,14,2016,4,12122.9,2.5071027531624157,263000.0,-11.74496644295302,-0.11625513333176629,1.68,1.03,0.0,7.2,13522.0,12698.4,5803.0,0.387,-0.35484,0,0,0,1,0,0,0,0,0,0,0,0
-0.23452386768944633,-0.7660606060606121,678946,1.994419572361086,204.44,200.29,202.365,194.115,42.83770950437466,57.499850198133444,2.38084488912898,2.578682080697684,1.1778240017842003,1.283989109055352,2016-04-05,0.19493177387913813,8.994334277620407,0.11822660098522615,-0.5292042336338751,0.06186587478348351,-0.43119379080942283,0.16638935108153313,-0.8414453060551031,-0.4951856946354875,-0.9266830198964195,-0.31645569620253294,-0.6512463507747567,-1.656900383915943,-0.22177419354838596,2016-04-05,14,2016,4,12122.9,2.5071027531624157,263000.0,-11.74496644295302,0.12696552161171049,1.68,1.01,0.0,7.2,13522.0,12698.4,5803.0,0.387,-0.35484,0,0,0,1,0,0,0,0,0,0,0,0
